Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
49297,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49298,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49299,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49300,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49301,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49302,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49303,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49304,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49305,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49306,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49307,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49308,0.0,21.543633,0,0,0,0,0,nan,nan,0,0,0
49309,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49310,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49311,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49312,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49313,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49314,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49315,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49316,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49317,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49318,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49319,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49320,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49321,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49322,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49323,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
49324,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49325,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49326,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
49327,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49328,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49329,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49330,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49331,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49332,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49333,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49334,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49335,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49336,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49337,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49338,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49339,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49340,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
49341,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49342,0.0,25.388847,0,0,0,0,0,nan,nan,0,0,0
49343,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49344,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49345,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49346,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49347,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49348,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49349,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49350,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49351,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49352,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49353,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49354,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49355,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49356,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
49357,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49358,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49359,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49360,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49361,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49362,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49363,20.525211,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49364,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49365,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49366,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49367,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49368,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49369,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
49370,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49371,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49372,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49373,0.0,25.388847,0,0,0,0,0,nan,nan,0,0,0
49374,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49375,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49376,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49377,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49378,0.0,19.895683,0,0,0,0,0,nan,nan,nan,nan,nan
49379,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49380,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49381,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49382,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49383,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49384,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49385,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49386,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
49387,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49388,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49389,0.0,24.839531,0,0,0,0,0,nan,nan,0,0,0
49390,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49391,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49392,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49393,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49394,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49395,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49396,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49397,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49398,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49399,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
49400,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49401,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49402,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49403,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
49404,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
49405,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49406,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49407,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49408,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49409,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49410,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49411,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49412,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49413,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49414,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49415,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49416,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49417,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49418,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49419,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49420,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49421,0.0,24.839531,0,0,0,0,0,nan,nan,0,0,0
49422,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49423,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49424,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49425,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49426,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49427,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49428,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49429,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49430,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49431,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49432,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49433,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49434,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49435,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49436,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49437,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49438,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
49439,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49440,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49441,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49442,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49443,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49444,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49445,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49446,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49447,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49448,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49449,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49450,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49451,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49452,0.0,25.388847,0,0,0,0,0,nan,nan,0,0,0
49453,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49454,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49455,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49456,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49457,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49458,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49459,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49460,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49461,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49462,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49463,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49464,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
49465,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49466,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49467,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49468,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49469,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
49470,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
49471,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49472,0.0,26.48748,0,0,0,0,0,nan,nan,nan,nan,nan
49473,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49474,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49475,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49476,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49477,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49478,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49479,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49480,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49481,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49482,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49483,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49484,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49485,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49486,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49487,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
49488,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49489,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49490,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49491,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49492,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49493,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49494,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49495,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49496,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49497,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49498,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49499,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49500,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
49501,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49502,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49503,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49504,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49505,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49506,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49507,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49508,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49509,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49510,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49511,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49512,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49513,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49514,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49515,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49516,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49517,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49518,0.0,25.388847,0,0,0,0,0,nan,nan,0,0,0
49519,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49520,0.0,20.445,0,0,0,0,0,nan,nan,nan,nan,nan
49521,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49522,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49523,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49524,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49525,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49526,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49527,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49528,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49529,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49530,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49531,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49532,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49533,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49534,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
49535,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49536,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49537,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49538,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49539,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49540,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49541,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49542,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49543,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49544,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49545,0.0,26.48748,0,0,0,0,0,nan,nan,nan,nan,nan
49546,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49547,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49548,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
49549,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49550,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49551,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49552,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49553,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49554,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49555,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49556,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49557,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49558,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49559,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49560,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49561,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49562,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49563,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49564,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
49565,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
49566,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49567,0.0,26.48748,0,0,0,0,0,nan,nan,nan,nan,nan
49568,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49569,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49570,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49571,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49572,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49573,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49574,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49575,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49576,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49577,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49578,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49579,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49580,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49581,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49582,0.0,24.839531,0,0,0,0,0,nan,nan,0,0,0
49583,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49584,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49585,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49586,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49587,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49588,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49589,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49590,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
49591,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49592,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49593,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49594,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49595,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
49596,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49597,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49598,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49599,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49600,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49601,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49602,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49603,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49604,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49605,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49606,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49607,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49608,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49609,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49610,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49611,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49612,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
49613,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
49614,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49615,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49616,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49617,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49618,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49619,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49620,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49621,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49622,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49623,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49624,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49625,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49626,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49627,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49628,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
49629,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49630,0.0,27.036797,0,0,0,0,0,nan,nan,nan,nan,nan
49631,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49632,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49633,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49634,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49635,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
49636,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
49637,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49638,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49639,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49640,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49641,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49642,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
49643,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49644,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49645,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49646,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49647,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
49648,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49649,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49650,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49651,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49652,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49653,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49654,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49655,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49656,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49657,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49658,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
