Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
38232,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
38233,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38234,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
38235,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38236,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38237,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38238,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38239,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38240,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38241,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38242,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38243,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38244,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38245,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38246,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38247,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38248,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38249,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38250,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
38251,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
38252,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38253,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
38254,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38255,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38256,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38257,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38258,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38259,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38260,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38261,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38262,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38263,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
38264,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38265,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38266,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
38267,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38268,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38269,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
38270,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
38271,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38272,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38273,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
38274,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38275,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38276,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38277,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38278,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38279,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38280,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
38281,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38282,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38283,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
38284,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38285,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38286,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38287,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
38288,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38289,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38290,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38291,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38292,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
38293,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38294,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38295,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38296,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38297,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38298,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38299,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38300,0.0,25.388847,0,0,0,0,0,nan,nan,0,0,0
38301,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38302,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
38303,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38304,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38305,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38306,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
38307,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38308,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38309,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38310,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
38311,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38312,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38313,0.0,20.445,0,0,0,0,0,nan,nan,nan,nan,nan
38314,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38315,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38316,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38317,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
38318,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
38319,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38320,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38321,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38322,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38323,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38324,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38325,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38326,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
38327,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38328,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38329,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38330,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38331,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
38332,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38333,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38334,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38335,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38336,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38337,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38338,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38339,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38340,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38341,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38342,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38343,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38344,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38345,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38346,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38347,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38348,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
38349,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38350,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38351,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
38352,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38353,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38354,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38355,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38356,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38357,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38358,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38359,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38360,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38361,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38362,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38363,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38364,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38365,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
38366,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38367,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
38368,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38369,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38370,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38371,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
38372,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38373,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
38374,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38375,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38376,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38377,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38378,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
38379,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38380,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38381,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38382,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38383,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38384,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38385,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38386,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38387,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38388,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38389,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38390,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38391,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38392,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38393,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38394,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
38395,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38396,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38397,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38398,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
38399,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38400,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38401,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38402,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38403,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38404,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38405,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38406,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38407,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
38408,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38409,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38410,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
38411,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
38412,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38413,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
38414,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38415,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38416,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38417,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38418,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38419,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38420,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38421,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38422,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38423,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38424,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
38425,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
38426,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38427,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
38428,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38429,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
38430,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38431,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
38432,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
38433,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38434,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38435,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38436,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38437,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38438,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
38439,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38440,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38441,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
38442,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38443,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38444,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38445,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38446,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38447,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38448,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38449,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38450,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38451,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38452,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38453,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38454,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38455,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38456,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38457,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38458,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
38459,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38460,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38461,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38462,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38463,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38464,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38465,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
38466,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
38467,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38468,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38469,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38470,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38471,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
38472,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38473,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38474,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38475,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38476,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38477,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
38478,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38479,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38480,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38481,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38482,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38483,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
38484,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38485,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38486,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38487,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
38488,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38489,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38490,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38491,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38492,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38493,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38494,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38495,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38496,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38497,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38498,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38499,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38500,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38501,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38502,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38503,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38504,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
38505,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38506,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38507,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38508,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38509,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38510,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38511,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38512,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38513,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38514,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
38515,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38516,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38517,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38518,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
38519,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
38520,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38521,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38522,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38523,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38524,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38525,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38526,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38527,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38528,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38529,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
38530,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38531,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
38532,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38533,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
38534,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38535,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38536,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38537,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38538,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38539,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
38540,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38541,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
38542,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38543,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38544,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38545,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38546,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38547,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
38548,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38549,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38550,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38551,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
38552,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38553,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38554,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
38555,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38556,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38557,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38558,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38559,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38560,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38561,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38562,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38563,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38564,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38565,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
38566,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
38567,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38568,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38569,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38570,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38571,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38572,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38573,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38574,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
38575,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
38576,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38577,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38578,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38579,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38580,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
38581,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
38582,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
38583,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
38584,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
38585,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38586,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38587,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38588,0.0,20.445,0,0,0,0,0,nan,nan,nan,nan,nan
38589,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38590,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38591,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
38592,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
38593,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
