Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
306448,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306449,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
306450,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306451,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306452,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306453,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
306454,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306455,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306456,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306457,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306458,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306459,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306460,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306461,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306462,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306463,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306464,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306465,0.0,21.543633,0,0,0,0,0,nan,nan,0,0,0
306466,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306467,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306468,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306469,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306470,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
306471,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306472,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306473,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306474,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306475,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306476,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306477,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306478,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
306479,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306480,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306481,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306482,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306483,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306484,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306485,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306486,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306487,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306488,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306489,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306490,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306491,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306492,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306493,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306494,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306495,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
306496,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306497,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306498,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306499,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
306500,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306501,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306502,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306503,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306504,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306505,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306506,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306507,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306508,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306509,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306510,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306511,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306512,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
306513,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306514,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
306515,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306516,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306517,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306518,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306519,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306520,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306521,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306522,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306523,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306524,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306525,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
306526,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306527,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306528,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306529,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306530,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306531,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306532,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306533,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306534,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306535,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306536,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306537,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306538,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306539,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306540,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306541,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306542,0.0,24.839531,0,0,0,0,0,nan,nan,0,0,0
306543,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306544,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306545,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306546,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306547,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306548,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306549,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306550,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306551,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306552,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306553,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306554,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306555,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306556,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306557,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306558,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306559,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
306560,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306561,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306562,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306563,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306564,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306565,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306566,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306567,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306568,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306569,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306570,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306571,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306572,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306573,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
306574,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306575,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306576,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306577,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306578,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306579,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
306580,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306581,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306582,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306583,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306584,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306585,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306586,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306587,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306588,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306589,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306590,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
306591,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306592,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306593,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306594,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306595,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306596,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
306597,0.0,20.445,0,0,0,0,0,nan,nan,nan,nan,nan
306598,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306599,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306600,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306601,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306602,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306603,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
306604,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306605,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306606,0.0,24.839531,0,0,0,0,0,nan,nan,0,0,0
306607,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
306608,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306609,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306610,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306611,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
306612,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306613,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306614,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306615,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306616,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306617,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306618,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306619,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306620,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306621,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
306622,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306623,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
306624,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306625,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306626,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306627,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306628,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306629,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306630,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306631,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306632,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
306633,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306634,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306635,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306636,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306637,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306638,0.0,24.839531,0,0,0,0,0,nan,nan,0,0,0
306639,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
306640,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306641,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306642,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306643,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
306644,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306645,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306646,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306647,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306648,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
306649,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306650,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306651,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306652,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306653,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306654,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306655,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
306656,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306657,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306658,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306659,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306660,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306661,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306662,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306663,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306664,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306665,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306666,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306667,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306668,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306669,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
306670,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306671,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306672,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306673,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306674,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306675,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306676,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306677,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306678,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
306679,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306680,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306681,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306682,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306683,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306684,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306685,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306686,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306687,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
306688,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306689,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306690,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306691,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
306692,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306693,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306694,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306695,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306696,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306697,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306698,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306699,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306700,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306701,0.0,27.586113,0,0,0,0,0,nan,nan,nan,nan,nan
306702,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
306703,0.0,21.543633,0,0,0,0,0,nan,nan,0,0,0
306704,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306705,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306706,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306707,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306708,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306709,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306710,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306711,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306712,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
306713,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306714,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306715,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306716,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306717,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
306718,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
306719,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306720,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306721,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306722,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306723,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306724,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306725,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306726,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306727,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306728,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306729,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306730,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306731,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306732,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306733,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306734,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306735,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
306736,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306737,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306738,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
306739,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306740,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306741,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306742,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306743,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306744,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306745,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306746,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306747,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306748,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306749,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306750,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306751,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306752,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
306753,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306754,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306755,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306756,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306757,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306758,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306759,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306760,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306761,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306762,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306763,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306764,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306765,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306766,0.0,24.839531,0,0,0,0,0,nan,nan,0,0,0
306767,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306768,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306769,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306770,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306771,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306772,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306773,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306774,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306775,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306776,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306777,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306778,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306779,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306780,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306781,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
306782,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306783,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306784,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
306785,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306786,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306787,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306788,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306789,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306790,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306791,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306792,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306793,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306794,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306795,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306796,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306797,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306798,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306799,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306800,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
306801,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
306802,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306803,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306804,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306805,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306806,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306807,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306808,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306809,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
