Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
5512,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5513,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5514,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5515,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5516,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5517,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5518,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5519,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5520,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5521,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5522,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5523,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5524,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5525,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5526,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5527,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5528,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5529,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5530,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5531,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5532,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5533,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5534,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5535,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5536,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5537,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5538,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5539,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
5540,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5541,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5542,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5543,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5544,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5545,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5546,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5547,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5548,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5549,0.0,20.445,0,0,0,0,0,nan,nan,nan,nan,nan
5550,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5551,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
5552,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5553,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5554,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5555,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5556,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5557,0.0,19.895683,0,0,0,0,0,nan,nan,nan,nan,nan
5558,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
5559,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
5560,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5561,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5562,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
5563,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5564,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5565,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
5566,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5567,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5568,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5569,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5570,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5571,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5572,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5573,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5574,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5575,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5576,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5577,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5578,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5579,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5580,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5581,0.0,21.543633,0,0,0,0,0,nan,nan,0,0,0
5582,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5583,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5584,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5585,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
5586,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5587,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5588,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5589,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5590,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5591,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
5592,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5593,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5594,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5595,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5596,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5597,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5598,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
5599,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5600,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5601,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5602,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5603,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5604,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5605,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5606,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5607,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5608,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5609,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5610,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5611,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
5612,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5613,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5614,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5615,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5616,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5617,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
5618,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5619,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5620,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5621,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5622,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5623,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5624,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5625,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5626,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5627,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
5628,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5629,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5630,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
5631,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5632,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5633,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5634,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5635,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5636,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5637,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5638,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5639,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5640,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5641,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5642,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5643,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5644,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5645,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
5646,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5647,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5648,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5649,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5650,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
5651,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5652,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5653,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5654,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5655,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5656,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5657,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5658,0.0,20.994316,0,0,0,0,0,nan,nan,0,0,0
5659,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5660,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5661,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5662,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5663,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5664,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5665,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5666,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5667,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5668,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5669,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5670,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5671,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5672,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5673,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
5674,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5675,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
5676,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5677,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5678,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5679,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5680,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5681,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5682,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5683,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5684,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5685,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5686,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5687,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5688,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5689,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5690,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5691,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
5692,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5693,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5694,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5695,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
5696,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5697,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5698,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5699,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5700,0.0,20.445,0,0,0,0,0,nan,nan,nan,nan,nan
5701,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5702,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5703,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5704,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5705,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
5706,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5707,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5708,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5709,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5710,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5711,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5712,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
5713,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5714,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5715,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5716,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5717,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5718,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5719,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5720,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5721,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
5722,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5723,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5724,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
5725,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5726,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5727,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5728,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5729,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5730,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5731,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5732,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5733,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5734,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5735,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5736,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5737,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5738,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
5739,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5740,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
5741,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5742,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5743,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5744,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5745,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5746,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5747,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5748,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5749,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5750,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5751,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5752,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
5753,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
5754,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5755,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5756,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
5757,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5758,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5759,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5760,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5761,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
5762,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
5763,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5764,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5765,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5766,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5767,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
5768,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5769,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
5770,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5771,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5772,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5773,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5774,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5775,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
5776,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5777,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5778,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5779,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
5780,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5781,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5782,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
5783,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5784,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5785,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5786,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
5787,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5788,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5789,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5790,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
5791,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5792,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5793,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5794,0.0,26.48748,0,0,0,0,0,nan,nan,nan,nan,nan
5795,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5796,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5797,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5798,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5799,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5800,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
5801,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5802,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
5803,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5804,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
5805,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5806,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5807,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5808,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5809,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
5810,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5811,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5812,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5813,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5814,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5815,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5816,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
5817,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5818,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5819,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5820,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5821,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5822,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5823,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5824,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5825,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5826,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5827,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
5828,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5829,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5830,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5831,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
